timestamp,date,event_type,activity_id,activity_title,student_id,uai,school_name,work_duration_minutes
2025-04-18T07:34:05.000Z,2025-04-18,teaching,2548348,Intro � l'IA : classification de chiffres 2 et 7,edd8d0ed433e0659ad29b9c73e5909b7,0690023A,Inconnu,21
2025-04-18T07:34:06.000Z,2025-04-18,teaching,2548348,Intro � l'IA : classification de chiffres 2 et 7,867253845097f47e3001b05b97ef053e,0690023A,Inconnu,0
2025-04-18T07:34:06.000Z,2025-04-18,teaching,2548348,Intro � l'IA : classification de chiffres 2 et 7,d4a01f9e29905cb78fd647601130ab2a,0690023A,Inconnu,21
2025-04-18T07:35:26.000Z,2025-04-18,test,2548348,Intro � l'IA : classification de chiffres 2 et 7,ea95de08542db1d94fe393abd1a5ce8d,0690023A,Inconnu,0
2025-04-20T09:17:04.000Z,2025-04-20,teaching,5862412,MathAData - Droite et produit scalaire pour la classification d'images - 1ere,19ceaaa1c04e51a422dbd1c4a956b9a0,0690023A,Inconnu,119
2025-04-20T09:46:09.000Z,2025-04-20,teaching,5862412,MathAData - Droite et produit scalaire pour la classification d'images - 1ere,e381463014cb6ebd35e2344da9d4e2d4,0690023A,Inconnu,1685
2025-04-20T14:32:48.000Z,2025-04-20,teaching,5862412,MathAData - Droite et produit scalaire pour la classification d'images - 1ere,3c12034f18e99467770de60d8f6f0e09,0690023A,Inconnu,21
2025-04-28T13:37:26.000Z,2025-04-28,teaching,5862412,MathAData - Droite et produit scalaire pour la classification d'images - 1ere,60e66392a3ad99c2165b4892ed1dcf11,0690023A,Inconnu,8461
2025-05-02T14:21:22.000Z,2025-05-02,teaching,5862412,MathAData - Droite et produit scalaire pour la classification d'images - 1ere,67a37e81105fe85a39249cd36adf7a59,0690023A,Inconnu,0
2025-05-04T11:33:13.000Z,2025-05-04,teaching,5862412,MathAData - Droite et produit scalaire pour la classification d'images - 1ere,98cd942e7f70c31b5a9a61dcfbfb25a3,0690023A,Inconnu,0
2025-05-04T15:02:26.000Z,2025-05-04,teaching,5862412,MathAData - Droite et produit scalaire pour la classification d'images - 1ere,2150072203eb9103853ee2154c54ac03,0690023A,Inconnu,127
2025-05-04T15:18:16.000Z,2025-05-04,teaching,5862412,MathAData - Droite et produit scalaire pour la classification d'images - 1ere,965410a5883e61ea1fae8f508a0150c1,0690023A,Inconnu,32
